date,OT
09/07/2016 13:45,42.8370018
09/07/2016 14:00,42.61700058
09/07/2016 14:15,42.61700058
09/07/2016 14:30,42.61700058
09/07/2016 14:45,43.05649948
09/07/2016 15:00,43.49599838
09/07/2016 15:15,43.49599838
09/07/2016 15:30,43.71549988
09/07/2016 15:45,43.9355011
09/07/2016 16:00,44.1554985
09/07/2016 16:15,43.9355011
09/07/2016 16:30,43.9355011
09/07/2016 16:45,43.49599838
09/07/2016 17:00,43.05649948
09/07/2016 17:15,43.05649948
09/07/2016 17:30,42.61700058
09/07/2016 17:45,42.61700058
09/07/2016 18:00,42.17750168
09/07/2016 18:15,41.95800018
09/07/2016 18:30,41.73849869
09/07/2016 18:45,41.51850128
09/07/2016 19:00,41.29899979
09/07/2016 19:15,41.07949829
09/07/2016 19:30,40.85950089
09/07/2016 19:45,40.85950089
09/07/2016 20:00,40.63949966
09/07/2016 20:15,40.63949966
09/07/2016 20:30,40.63949966
09/07/2016 20:45,40.63949966
09/07/2016 21:00,40.41999817
09/07/2016 21:15,40.20050049
09/07/2016 21:30,40.20050049
09/07/2016 21:45,40.20050049
09/07/2016 22:00,40.20050049
09/07/2016 22:15,39.98049927
09/07/2016 22:30,39.98049927
09/07/2016 22:45,39.98049927
09/07/2016 23:00,39.76050186
09/07/2016 23:15,39.76050186
09/07/2016 23:30,39.54100037
09/07/2016 23:45,39.54100037
10/07/2016 0:00,39.32149887
10/07/2016 0:15,39.32149887
10/07/2016 0:30,39.10150146
10/07/2016 0:45,39.10150146
10/07/2016 1:00,38.88150024
10/07/2016 1:15,38.88150024
10/07/2016 1:30,38.88150024
10/07/2016 1:45,38.66199875
10/07/2016 2:00,38.44250107
10/07/2016 2:15,38.44250107
10/07/2016 2:30,38.44250107
10/07/2016 2:45,38.22249985
10/07/2016 3:00,38.00299835
10/07/2016 3:15,38.00299835
10/07/2016 3:30,38.00299835
10/07/2016 3:45,37.56349945
10/07/2016 4:00,37.56349945
10/07/2016 4:15,37.12400055
10/07/2016 4:30,37.12400055
10/07/2016 4:45,36.68450165
10/07/2016 5:00,36.68450165
10/07/2016 5:15,36.68450165
10/07/2016 5:30,36.68450165
10/07/2016 5:45,36.68450165
10/07/2016 6:00,36.68450165
10/07/2016 6:15,36.68450165
10/07/2016 6:30,36.68450165
10/07/2016 6:45,36.68450165
10/07/2016 7:00,36.68450165
10/07/2016 7:15,36.68450165
10/07/2016 7:30,36.90449905
10/07/2016 7:45,36.90449905
10/07/2016 8:00,36.90449905
10/07/2016 8:15,36.90449905
10/07/2016 8:30,37.34349823
10/07/2016 8:45,37.34349823
10/07/2016 9:00,37.34349823
10/07/2016 9:15,37.34349823
10/07/2016 9:30,37.78350067
10/07/2016 9:45,37.78350067
10/07/2016 10:00,37.78350067
10/07/2016 10:15,37.78350067
10/07/2016 10:30,37.56349945
10/07/2016 10:45,37.56349945
10/07/2016 11:00,37.56349945
10/07/2016 11:15,37.56349945
10/07/2016 11:30,38.00299835
10/07/2016 11:45,38.44250107
10/07/2016 12:00,39.10150146
10/07/2016 12:15,39.54100037
10/07/2016 12:30,39.54100037
10/07/2016 12:45,39.98049927
10/07/2016 13:00,39.98049927
10/07/2016 13:15,40.20000076
10/07/2016 13:30,40.41999817
10/07/2016 13:45,40.63999939
10/07/2016 14:00,40.85950089
10/07/2016 14:15,41.07899857
10/07/2016 14:30,41.29899979
10/07/2016 14:45,41.29899979
10/07/2016 15:00,41.73849869
10/07/2016 15:15,42.39749908
10/07/2016 15:30,42.61700058
10/07/2016 15:45,42.61700058
10/07/2016 16:00,42.61700058
10/07/2016 16:15,42.17750168
10/07/2016 16:30,41.95800018
10/07/2016 16:45,41.95800018
10/07/2016 17:00,41.95800018
10/07/2016 17:15,41.73849869
10/07/2016 17:30,41.51850128
10/07/2016 17:45,41.51850128
10/07/2016 18:00,41.51850128
10/07/2016 18:15,41.51850128
10/07/2016 18:30,41.29899979
10/07/2016 18:45,41.07949829
10/07/2016 19:00,41.07949829
10/07/2016 19:15,40.85950089
10/07/2016 19:30,40.63949966
10/07/2016 19:45,40.41999817
10/07/2016 20:00,40.20050049
10/07/2016 20:15,40.20050049
10/07/2016 20:30,39.98049927
10/07/2016 20:45,39.76050186
10/07/2016 21:00,39.76050186
10/07/2016 21:15,39.32149887
10/07/2016 21:30,39.32149887
10/07/2016 21:45,39.32149887
10/07/2016 22:00,39.32149887
10/07/2016 22:15,39.10150146
10/07/2016 22:30,39.10150146
10/07/2016 22:45,39.10150146
10/07/2016 23:00,39.10150146
10/07/2016 23:15,38.88150024
10/07/2016 23:30,38.88150024
10/07/2016 23:45,38.88150024
11/07/2016 0:00,38.88150024
11/07/2016 0:15,38.88150024
11/07/2016 0:30,38.44250107
11/07/2016 0:45,38.44250107
11/07/2016 1:00,38.44250107
11/07/2016 1:15,38.44250107
11/07/2016 1:30,38.22299957
11/07/2016 1:45,38.00299835
11/07/2016 2:00,38.00299835
11/07/2016 2:15,38.00299835
11/07/2016 2:30,37.78300095
11/07/2016 2:45,37.78300095
11/07/2016 3:00,37.56349945
11/07/2016 3:15,37.56349945
11/07/2016 3:30,37.56349945
11/07/2016 3:45,37.56349945
11/07/2016 4:00,37.34400177
11/07/2016 4:15,37.34400177
11/07/2016 4:30,37.34400177
11/07/2016 4:45,37.34400177
11/07/2016 5:00,37.12400055
11/07/2016 5:15,37.12400055
11/07/2016 5:30,37.12400055
11/07/2016 5:45,37.12400055
11/07/2016 6:00,37.12400055
11/07/2016 6:15,37.12400055
11/07/2016 6:30,37.12400055
11/07/2016 6:45,37.12400055
11/07/2016 7:00,37.12400055
11/07/2016 7:15,37.12400055
11/07/2016 7:30,37.12400055
11/07/2016 7:45,36.68450165
11/07/2016 8:00,35.58599854
11/07/2016 8:15,34.92649841
11/07/2016 8:30,34.48749924
11/07/2016 8:45,34.48749924
11/07/2016 9:00,34.48749924
11/07/2016 9:15,34.70700073
11/07/2016 9:30,34.92649841
11/07/2016 9:45,35.14649963
11/07/2016 10:00,35.36650085
11/07/2016 10:15,35.36650085
11/07/2016 10:30,34.92649841
11/07/2016 10:45,34.92649841
11/07/2016 11:00,34.92649841
11/07/2016 11:15,34.92649841
11/07/2016 11:30,35.14649963
11/07/2016 11:45,35.58599854
11/07/2016 12:00,35.80550003
11/07/2016 12:15,36.24549866
11/07/2016 12:30,36.90399933
11/07/2016 12:45,37.56349945
11/07/2016 13:00,38.22299957
11/07/2016 13:15,38.66199875
11/07/2016 13:30,39.10150146
11/07/2016 13:45,39.76100159
11/07/2016 14:00,40.41999817
11/07/2016 14:15,40.63949966
11/07/2016 14:30,40.85950089
11/07/2016 14:45,41.07949829
11/07/2016 15:00,41.07949829
11/07/2016 15:15,41.51850128
11/07/2016 15:30,42.1780014
11/07/2016 15:45,42.61700058
11/07/2016 16:00,42.8370018
11/07/2016 16:15,43.05649948
11/07/2016 16:30,43.05649948
11/07/2016 16:45,43.05649948
11/07/2016 17:00,42.61700058
11/07/2016 17:15,42.39749908
11/07/2016 17:30,42.1780014
11/07/2016 17:45,41.73799896
11/07/2016 18:00,41.51850128
11/07/2016 18:15,41.07949829
11/07/2016 18:30,40.85950089
11/07/2016 18:45,40.63949966
11/07/2016 19:00,40.41999817
11/07/2016 19:15,40.20050049
11/07/2016 19:30,39.76050186
11/07/2016 19:45,39.76050186
11/07/2016 20:00,39.32149887
11/07/2016 20:15,39.32149887
11/07/2016 20:30,39.32149887
11/07/2016 20:45,38.88150024
11/07/2016 21:00,38.88150024
11/07/2016 21:15,38.88150024
11/07/2016 21:30,38.66199875
11/07/2016 21:45,38.44250107
11/07/2016 22:00,38.44250107
11/07/2016 22:15,38.44250107
11/07/2016 22:30,38.44250107
11/07/2016 22:45,38.44250107
11/07/2016 23:00,38.44250107
11/07/2016 23:15,38.44250107
11/07/2016 23:30,38.44250107
11/07/2016 23:45,38.44250107
12/07/2016 0:00,38.44250107
12/07/2016 0:15,38.22249985
12/07/2016 0:30,38.22249985
12/07/2016 0:45,38.22249985
12/07/2016 1:00,38.22249985
12/07/2016 1:15,38.00299835
12/07/2016 1:30,38.00299835
12/07/2016 1:45,38.00299835
12/07/2016 2:00,38.00299835
12/07/2016 2:15,38.00299835
12/07/2016 2:30,37.78350067
12/07/2016 2:45,37.78350067
12/07/2016 3:00,37.78350067
12/07/2016 3:15,37.78350067
12/07/2016 3:30,37.56349945
12/07/2016 3:45,37.56349945
12/07/2016 4:00,37.56349945
12/07/2016 4:15,37.34349823
12/07/2016 4:30,37.34349823
12/07/2016 4:45,37.34349823
12/07/2016 5:00,37.12400055
12/07/2016 5:15,37.12400055
12/07/2016 5:30,37.12400055
12/07/2016 5:45,37.12400055
12/07/2016 6:00,37.12400055
12/07/2016 6:15,36.90449905
12/07/2016 6:30,36.90449905
12/07/2016 6:45,36.90449905
12/07/2016 7:00,36.90449905
12/07/2016 7:15,37.12400055
12/07/2016 7:30,37.34349823
12/07/2016 7:45,37.34349823
12/07/2016 8:00,37.56349945
12/07/2016 8:15,37.78350067
12/07/2016 8:30,38.22249985
12/07/2016 8:45,38.88150024
12/07/2016 9:00,39.54100037
12/07/2016 9:15,40.20050049
12/07/2016 9:30,40.85950089
12/07/2016 9:45,41.29899979
12/07/2016 10:00,41.73799896
12/07/2016 10:15,42.17750168
12/07/2016 10:30,42.83649826
12/07/2016 10:45,43.2765007
12/07/2016 11:00,44.1554985
12/07/2016 11:15,44.5945015
12/07/2016 11:30,45.91350174
12/07/2016 11:45,46.35250092
12/07/2016 12:00,46.57249832
12/07/2016 12:15,46.79199982
12/07/2016 12:30,47.23099899
12/07/2016 12:45,47.23099899
12/07/2016 13:00,47.01150131
12/07/2016 13:15,47.45100021
12/07/2016 13:30,48.33000183
12/07/2016 13:45,48.98899841
12/07/2016 14:00,49.42900085
12/07/2016 14:15,49.86800003
12/07/2016 14:30,49.64849854
12/07/2016 14:45,49.64849854
12/07/2016 15:00,49.20899963
12/07/2016 15:15,48.76950073
12/07/2016 15:30,48.33000183
12/07/2016 15:45,47.67050171
12/07/2016 16:00,47.45100021
12/07/2016 16:15,47.23149872
12/07/2016 16:30,47.01150131
12/07/2016 16:45,47.01150131
12/07/2016 17:00,47.01150131
12/07/2016 17:15,46.79199982
12/07/2016 17:30,46.57249832
12/07/2016 17:45,46.35250092
12/07/2016 18:00,46.35250092
12/07/2016 18:15,45.91350174
12/07/2016 18:30,45.91350174
12/07/2016 18:45,45.4734993
12/07/2016 19:00,45.25400162
12/07/2016 19:15,44.8144989
12/07/2016 19:30,44.375
12/07/2016 19:45,44.1554985
12/07/2016 20:00,43.71549988
12/07/2016 20:15,43.2765007
12/07/2016 20:30,42.83649826
12/07/2016 20:45,42.83649826
12/07/2016 21:00,42.39749908
12/07/2016 21:15,42.39749908
12/07/2016 21:30,41.95800018
12/07/2016 21:45,41.95800018
12/07/2016 22:00,41.95800018
12/07/2016 22:15,41.95800018
12/07/2016 22:30,41.95800018
12/07/2016 22:45,41.51850128
12/07/2016 23:00,41.51850128
12/07/2016 23:15,41.51850128
12/07/2016 23:30,41.07949829
12/07/2016 23:45,41.07949829
13/07/2016 0:00,41.07949829
13/07/2016 0:15,40.63949966
13/07/2016 0:30,40.63949966
13/07/2016 0:45,40.63949966
13/07/2016 1:00,40.41999817
13/07/2016 1:15,40.20050049
13/07/2016 1:30,40.20050049
13/07/2016 1:45,40.20050049
13/07/2016 2:00,40.20050049
13/07/2016 2:15,39.76050186
13/07/2016 2:30,39.76050186
13/07/2016 2:45,39.76050186
13/07/2016 3:00,39.76050186
13/07/2016 3:15,39.32149887
13/07/2016 3:30,39.32149887
13/07/2016 3:45,39.32149887
13/07/2016 4:00,39.32149887
13/07/2016 4:15,39.10150146
13/07/2016 4:30,38.88150024
13/07/2016 4:45,38.88150024
13/07/2016 5:00,38.88150024
13/07/2016 5:15,38.88150024
13/07/2016 5:30,38.88150024
13/07/2016 5:45,38.88150024
13/07/2016 6:00,38.88150024
13/07/2016 6:15,38.88150024
13/07/2016 6:30,38.88150024
13/07/2016 6:45,38.88150024
13/07/2016 7:00,38.88150024
13/07/2016 7:15,38.88150024
13/07/2016 7:30,38.88150024
13/07/2016 7:45,38.88150024
13/07/2016 8:00,38.88150024
13/07/2016 8:15,39.32149887
13/07/2016 8:30,39.54100037
13/07/2016 8:45,39.98049927
13/07/2016 9:00,40.41999817
13/07/2016 9:15,40.85950089
13/07/2016 9:30,41.07949829
13/07/2016 9:45,41.29899979
13/07/2016 10:00,41.29899979
13/07/2016 10:15,41.29899979
13/07/2016 10:30,41.29899979
13/07/2016 10:45,41.29899979
13/07/2016 11:00,41.51850128
13/07/2016 11:15,41.51850128
13/07/2016 11:30,41.51850128
13/07/2016 11:45,41.07949829
13/07/2016 12:00,39.54100037
13/07/2016 12:15,38.44250107
13/07/2016 12:30,38.00299835
13/07/2016 12:45,38.22299957
13/07/2016 13:00,38.66249847
13/07/2016 13:15,39.32099915
13/07/2016 13:30,39.98049927
13/07/2016 13:45,40.85950089
13/07/2016 14:00,41.73849869
13/07/2016 14:15,42.61750031
13/07/2016 14:30,43.71549988
13/07/2016 14:45,44.5945015
13/07/2016 15:00,44.8144989
13/07/2016 15:15,45.0340004
13/07/2016 15:30,44.8144989
13/07/2016 15:45,44.1554985
13/07/2016 16:00,44.1554985
13/07/2016 16:15,43.9355011
13/07/2016 16:30,43.9355011
13/07/2016 16:45,43.9355011
13/07/2016 17:00,43.71549988
13/07/2016 17:15,43.71549988
13/07/2016 17:30,43.71549988
13/07/2016 17:45,43.71549988
13/07/2016 18:00,43.71549988
13/07/2016 18:15,43.71549988
13/07/2016 18:30,43.71549988
13/07/2016 18:45,43.71549988
13/07/2016 19:00,43.2765007
13/07/2016 19:15,43.2765007
13/07/2016 19:30,43.2765007
13/07/2016 19:45,42.83649826
13/07/2016 20:00,42.83649826
13/07/2016 20:15,42.61700058
13/07/2016 20:30,42.39749908
13/07/2016 20:45,42.39749908
13/07/2016 21:00,42.1780014
13/07/2016 21:15,41.73799896
13/07/2016 21:30,39.54100037
13/07/2016 21:45,37.34400177
13/07/2016 22:00,37.12400055
13/07/2016 22:15,37.12400055
13/07/2016 22:30,36.90449905
13/07/2016 22:45,37.12400055
13/07/2016 23:00,37.34400177
13/07/2016 23:15,37.34400177
13/07/2016 23:30,37.34400177
13/07/2016 23:45,37.56349945
14/07/2016 0:00,37.78300095
14/07/2016 0:15,37.78300095
14/07/2016 0:30,37.78300095
14/07/2016 0:45,37.78300095
14/07/2016 1:00,37.78300095
14/07/2016 1:15,38.00299835
14/07/2016 1:30,38.00299835
14/07/2016 1:45,38.00299835
14/07/2016 2:00,38.00299835
14/07/2016 2:15,38.00299835
14/07/2016 2:30,38.00299835
14/07/2016 2:45,38.00299835
14/07/2016 3:00,38.00299835
14/07/2016 3:15,37.78300095
14/07/2016 3:30,37.78300095
14/07/2016 3:45,37.78300095
14/07/2016 4:00,37.56349945
14/07/2016 4:15,37.56349945
14/07/2016 4:30,37.56349945
14/07/2016 4:45,37.56349945
14/07/2016 5:00,37.34349823
14/07/2016 5:15,36.90449905
14/07/2016 5:30,36.02550125
14/07/2016 5:45,35.58599854
14/07/2016 6:00,35.36650085
14/07/2016 6:15,35.36650085
14/07/2016 6:30,35.36650085
14/07/2016 6:45,35.36650085
14/07/2016 7:00,35.58599854
14/07/2016 7:15,35.80550003
14/07/2016 7:30,36.02550125
14/07/2016 7:45,36.46500015
14/07/2016 8:00,36.68450165
14/07/2016 8:15,36.90399933
14/07/2016 8:30,37.34400177
14/07/2016 8:45,37.56349945
14/07/2016 9:00,37.78300095
14/07/2016 9:15,38.00299835
14/07/2016 9:30,38.22299957
14/07/2016 9:45,38.44250107
14/07/2016 10:00,38.66199875
14/07/2016 10:15,38.66199875
14/07/2016 10:30,38.66199875
14/07/2016 10:45,39.10150146
14/07/2016 11:00,39.54100037
14/07/2016 11:15,39.98049927
14/07/2016 11:30,40.20050049
14/07/2016 11:45,40.63949966
14/07/2016 12:00,41.07949829
14/07/2016 12:15,41.07949829
14/07/2016 12:30,41.51850128
14/07/2016 12:45,42.17750168
14/07/2016 13:00,42.39749908
14/07/2016 13:15,42.83649826
14/07/2016 13:30,42.83649826
14/07/2016 13:45,42.83649826
14/07/2016 14:00,42.83649826
14/07/2016 14:15,43.2765007
14/07/2016 14:30,43.49599838
14/07/2016 14:45,43.49599838
14/07/2016 15:00,43.49599838
14/07/2016 15:15,43.27600098
14/07/2016 15:30,43.05649948
14/07/2016 15:45,43.05649948
14/07/2016 16:00,43.05649948
14/07/2016 16:15,42.61700058
14/07/2016 16:30,42.17750168
14/07/2016 16:45,41.73849869
14/07/2016 17:00,40.63949966
14/07/2016 17:15,38.44200134
14/07/2016 17:30,37.78350067
14/07/2016 17:45,37.34349823
14/07/2016 18:00,35.58599854
14/07/2016 18:15,35.14649963
14/07/2016 18:30,34.92699814
14/07/2016 18:45,34.70700073
14/07/2016 19:00,34.70700073
14/07/2016 19:15,34.70700073
14/07/2016 19:30,34.26750183
14/07/2016 19:45,33.82799911
14/07/2016 20:00,33.60850143
14/07/2016 20:15,33.60850143
14/07/2016 20:30,33.60850143
14/07/2016 20:45,33.60850143
14/07/2016 21:00,33.60850143
14/07/2016 21:15,33.60850143
14/07/2016 21:30,33.38899994
14/07/2016 21:45,33.16899872
14/07/2016 22:00,32.94900131
14/07/2016 22:15,32.94900131
14/07/2016 22:30,33.16899872
14/07/2016 22:45,33.16899872
14/07/2016 23:00,33.16899872
14/07/2016 23:15,33.16899872
14/07/2016 23:30,33.38899994
14/07/2016 23:45,33.38899994
15/07/2016 0:00,33.38899994
15/07/2016 0:15,33.38899994
15/07/2016 0:30,33.60850143
15/07/2016 0:45,33.60850143
15/07/2016 1:00,34.04800034
15/07/2016 1:15,34.04800034
15/07/2016 1:30,34.26750183
15/07/2016 1:45,34.48699951
15/07/2016 2:00,34.48699951
15/07/2016 2:15,34.48699951
15/07/2016 2:30,34.48699951
15/07/2016 2:45,34.48699951
15/07/2016 3:00,34.48699951
15/07/2016 3:15,34.48699951
15/07/2016 3:30,34.48699951
15/07/2016 3:45,34.26750183
15/07/2016 4:00,34.48699951
15/07/2016 4:15,34.48699951
15/07/2016 4:30,34.70700073
15/07/2016 4:45,34.70700073
15/07/2016 5:00,35.14649963
15/07/2016 5:15,35.14649963
15/07/2016 5:30,35.14649963
15/07/2016 5:45,35.14649963
15/07/2016 6:00,35.14649963
15/07/2016 6:15,35.58599854
15/07/2016 6:30,35.58599854
15/07/2016 6:45,36.02550125
15/07/2016 7:00,36.02550125
15/07/2016 7:15,36.46500015
15/07/2016 7:30,36.90399933
15/07/2016 7:45,37.12400055
15/07/2016 8:00,37.78350067
15/07/2016 8:15,38.22249985
15/07/2016 8:30,38.88199997
15/07/2016 8:45,39.54100037
15/07/2016 9:00,39.98049927
15/07/2016 9:15,40.63949966
15/07/2016 9:30,41.07899857
15/07/2016 9:45,41.73849869
15/07/2016 10:00,41.95800018
15/07/2016 10:15,42.61750031
15/07/2016 10:30,43.27600098
15/07/2016 10:45,43.27600098
15/07/2016 11:00,43.05649948
15/07/2016 11:15,42.61700058
15/07/2016 11:30,42.39749908
15/07/2016 11:45,42.39749908
15/07/2016 12:00,42.61700058
15/07/2016 12:15,42.61700058
15/07/2016 12:30,42.61700058
15/07/2016 12:45,42.61700058
15/07/2016 13:00,42.61700058
15/07/2016 13:15,42.61700058
15/07/2016 13:30,42.61700058
15/07/2016 13:45,42.61700058
15/07/2016 14:00,42.83649826
15/07/2016 14:15,42.83649826
15/07/2016 14:30,42.83649826
15/07/2016 14:45,43.2765007
15/07/2016 15:00,43.2765007
15/07/2016 15:15,43.05649948
15/07/2016 15:30,39.76100159
15/07/2016 15:45,38.22249985
15/07/2016 16:00,37.56349945
15/07/2016 16:15,37.78350067
15/07/2016 16:30,37.78350067
15/07/2016 16:45,37.56349945
15/07/2016 17:00,37.56349945
15/07/2016 17:15,37.34349823
15/07/2016 17:30,36.02550125
15/07/2016 17:45,35.36600113
15/07/2016 18:00,34.70700073
15/07/2016 18:15,34.26750183
15/07/2016 18:30,34.04800034
15/07/2016 18:45,34.04800034
15/07/2016 19:00,34.04800034
15/07/2016 19:15,34.04800034
15/07/2016 19:30,34.04800034
15/07/2016 19:45,33.38850021
15/07/2016 20:00,33.38850021
15/07/2016 20:15,33.16899872
15/07/2016 20:30,33.16899872
15/07/2016 20:45,33.38850021
15/07/2016 21:00,33.38850021
15/07/2016 21:15,33.60850143
15/07/2016 21:30,33.60850143
15/07/2016 21:45,33.82799911
15/07/2016 22:00,33.82799911
15/07/2016 22:15,33.60850143
15/07/2016 22:30,33.38850021
15/07/2016 22:45,33.38850021
15/07/2016 23:00,33.38850021
15/07/2016 23:15,33.38850021
15/07/2016 23:30,33.60800171
15/07/2016 23:45,33.60800171
16/07/2016 0:00,33.60800171
16/07/2016 0:15,33.60800171
16/07/2016 0:30,33.60800171
16/07/2016 0:45,33.60800171
16/07/2016 1:00,33.60800171
16/07/2016 1:15,33.60800171
16/07/2016 1:30,33.60800171
16/07/2016 1:45,33.60800171
16/07/2016 2:00,33.38850021
16/07/2016 2:15,33.38850021
16/07/2016 2:30,33.16899872
16/07/2016 2:45,33.16899872
16/07/2016 3:00,33.16899872
16/07/2016 3:15,33.16899872
16/07/2016 3:30,32.94950104
16/07/2016 3:45,32.94950104
16/07/2016 4:00,32.94950104
16/07/2016 4:15,32.94950104
16/07/2016 4:30,32.94950104
16/07/2016 4:45,32.94950104
16/07/2016 5:00,32.94950104
16/07/2016 5:15,32.72949982
16/07/2016 5:30,32.72949982
16/07/2016 5:45,32.5094986
16/07/2016 6:00,32.5094986
16/07/2016 6:15,32.29000092
16/07/2016 6:30,32.29000092
16/07/2016 6:45,32.29000092
16/07/2016 7:00,32.50999832
16/07/2016 7:15,32.94900131
16/07/2016 7:30,33.38899994
16/07/2016 7:45,33.82799911
16/07/2016 8:00,34.26750183
16/07/2016 8:15,34.70700073
16/07/2016 8:30,35.36600113
16/07/2016 8:45,36.02550125
16/07/2016 9:00,36.46450043
16/07/2016 9:15,36.90399933
16/07/2016 9:30,36.90399933
16/07/2016 9:45,36.90399933
16/07/2016 10:00,37.12400055
16/07/2016 10:15,37.12400055
16/07/2016 10:30,37.12400055
16/07/2016 10:45,37.56349945
16/07/2016 11:00,38.00299835
16/07/2016 11:15,38.00299835
16/07/2016 11:30,38.22249985
16/07/2016 11:45,38.22249985
16/07/2016 12:00,38.22249985
16/07/2016 12:15,38.22249985
16/07/2016 12:30,38.22249985
16/07/2016 12:45,38.22249985
16/07/2016 13:00,38.22249985
16/07/2016 13:15,38.22249985
16/07/2016 13:30,38.22249985
16/07/2016 13:45,38.22249985
16/07/2016 14:00,38.22249985
16/07/2016 14:15,38.44250107
16/07/2016 14:30,39.10150146
16/07/2016 14:45,39.54100037
16/07/2016 15:00,39.98049927
16/07/2016 15:15,40.63949966
16/07/2016 15:30,41.51850128
16/07/2016 15:45,41.95800018
16/07/2016 16:00,42.17750168
16/07/2016 16:15,41.73849869
16/07/2016 16:30,41.73849869
16/07/2016 16:45,41.29899979
16/07/2016 17:00,40.85950089
16/07/2016 17:15,40.41999817
16/07/2016 17:30,40.20050049
16/07/2016 17:45,39.98049927
16/07/2016 18:00,39.76050186
16/07/2016 18:15,39.32149887
16/07/2016 18:30,39.10150146
16/07/2016 18:45,38.88150024
16/07/2016 19:00,38.44250107
16/07/2016 19:15,38.00299835
16/07/2016 19:30,37.56349945
16/07/2016 19:45,37.12400055
16/07/2016 20:00,36.68450165
16/07/2016 20:15,36.24549866
16/07/2016 20:30,35.80550003
16/07/2016 20:45,35.36650085
16/07/2016 21:00,35.36650085
16/07/2016 21:15,34.92649841
16/07/2016 21:30,34.48749924
16/07/2016 21:45,34.48749924
16/07/2016 22:00,34.48749924
16/07/2016 22:15,34.04750061
16/07/2016 22:30,34.04750061
16/07/2016 22:45,34.04750061
16/07/2016 23:00,34.04750061
16/07/2016 23:15,33.82799911
16/07/2016 23:30,33.60850143
16/07/2016 23:45,33.60850143
17/07/2016 0:00,33.60850143
17/07/2016 0:15,33.38850021
17/07/2016 0:30,33.38850021
17/07/2016 0:45,33.38850021
17/07/2016 1:00,33.16899872
17/07/2016 1:15,33.16899872
17/07/2016 1:30,33.16899872
17/07/2016 1:45,33.16899872
17/07/2016 2:00,33.16899872
17/07/2016 2:15,33.16899872
17/07/2016 2:30,33.16899872
17/07/2016 2:45,33.16899872
17/07/2016 3:00,32.94950104
17/07/2016 3:15,32.94950104
17/07/2016 3:30,32.94950104
17/07/2016 3:45,32.94950104
17/07/2016 4:00,32.94950104
17/07/2016 4:15,32.94950104
17/07/2016 4:30,32.94950104
17/07/2016 4:45,32.94950104
17/07/2016 5:00,32.94950104
17/07/2016 5:15,32.94950104
17/07/2016 5:30,32.94950104
17/07/2016 5:45,32.94950104
17/07/2016 6:00,32.94950104
17/07/2016 6:15,32.94950104
17/07/2016 6:30,32.94950104
17/07/2016 6:45,33.38850021
17/07/2016 7:00,33.60850143
17/07/2016 7:15,34.04750061
17/07/2016 7:30,34.48749924
17/07/2016 7:45,34.70700073
17/07/2016 8:00,35.14649963
17/07/2016 8:15,35.36600113
17/07/2016 8:30,36.24499893
17/07/2016 8:45,37.12400055
17/07/2016 9:00,37.78300095
17/07/2016 9:15,38.66199875
17/07/2016 9:30,39.54100037
17/07/2016 9:45,39.98049927
17/07/2016 10:00,40.20050049
17/07/2016 10:15,40.63949966
17/07/2016 10:30,41.29899979
17/07/2016 10:45,41.95800018
