timestamp,value
1356.0,81.48721622
1357.0,82.84147420000002
1358.0,82.14404457
1359.0,82.05507345
1360.0,82.00350369
1361.0,81.8547879
1362.0,83.96317936
1363.0,83.69586977
1364.0,83.33519928
1365.0,83.26142102
1366.0,85.05118793
1367.0,85.15758453
1368.0,84.59163381
1369.0,84.55620777
1370.0,84.43134739
1371.0,84.7585872
1372.0,86.91936064
1373.0,87.08742813
1374.0,87.1606577
1375.0,86.00215436
1376.0,87.24123207
1377.0,88.66922579999998
1378.0,87.53758241
1379.0,87.70179365
1380.0,87.94859675
1381.0,87.53543077
1382.0,86.91705511
1383.0,87.53643105
1384.0,88.96482698
1385.0,88.7672073
1386.0,87.13322046
1387.0,88.16209798
1388.0,89.10323597
1389.0,87.73122459999998
1390.0,88.81087144
1391.0,87.69451084
1392.0,87.91648949
1393.0,88.82373791
1394.0,88.58497249
1395.0,88.90195969
1396.0,88.02582114
1397.0,88.46875767
1398.0,88.66723492
1399.0,86.81705861
1400.0,88.34260041
1401.0,88.17309644
1402.0,88.34981142
1403.0,88.55311502
1404.0,88.40919127
1405.0,88.23069011
1406.0,87.32042436
1407.0,87.06825802
1408.0,87.17001194
1409.0,86.8638459
1410.0,87.9441243
1411.0,87.11446235
1412.0,87.71007478
1413.0,87.25783029
1414.0,88.9236537
1415.0,89.13400444
1416.0,87.42598987
1417.0,89.18644724
1418.0,88.43065101
1419.0,86.92040117
1420.0,87.38618709999999
1421.0,88.51572349
1422.0,87.9521473
1423.0,88.31877256
1424.0,88.31296588
1425.0,88.84307451
1426.0,88.85688052
1427.0,88.87974831
1428.0,87.53003449
1429.0,88.97427693
1430.0,88.4253838
1431.0,87.56551921
1432.0,88.93696132
1433.0,89.13680205
1434.0,88.91489118
1435.0,88.70553776
1436.0,87.06559279999998
1437.0,87.03024718
1438.0,88.92088933
1439.0,87.39223473
1440.0,87.6049203
1441.0,88.20550889
1442.0,88.12504648
1443.0,88.96733156
1444.0,87.70025442
1445.0,87.6325708
1446.0,86.88859599
1447.0,88.94060520000002
1448.0,88.3258582
1449.0,88.41512979
1450.0,87.96213226
1451.0,86.94087849
1452.0,87.28189652
1453.0,88.03889936
1454.0,87.16218799
1455.0,87.54427551
1456.0,87.64377173
1457.0,88.47162673
1458.0,87.97656973
1459.0,88.6454738
1460.0,89.15128453
1461.0,89.14814557
1462.0,88.53521455
1463.0,88.71018655
1464.0,88.2851289
1465.0,89.46668494
1466.0,89.86449139
1467.0,88.92682554
1468.0,88.49875879
1469.0,87.99024947
1470.0,88.50977326
1471.0,88.5025968
1472.0,88.18132977
1473.0,90.06882788
1474.0,88.62374344
1475.0,88.78552161
1476.0,89.57189108
1477.0,89.90010855
1478.0,89.85103747
1479.0,89.42456643
1480.0,88.42628816
1481.0,90.18260878
1482.0,89.65595455
1483.0,89.02931366
1484.0,90.18388933
1485.0,89.52397499
1486.0,88.56234792
1487.0,89.91035336
1488.0,89.52715972
1489.0,88.71538595
1490.0,88.52563375
1491.0,88.34733928
1492.0,89.33236971
1493.0,89.45117068
1494.0,90.04973502
1495.0,88.53158132
1496.0,88.60854996
1497.0,89.44943331
1498.0,88.34009822
1499.0,89.18341649
1500.0,89.91287775
1501.0,88.66128008
1502.0,90.39332388
1503.0,89.49843578
1504.0,88.98167684
1505.0,89.27433469
1506.0,88.83622182
1507.0,89.98566332
1508.0,89.02222355
1509.0,88.6824523
1510.0,90.28620146
1511.0,88.64079754
1512.0,89.37158649999998
1513.0,89.2962611
1514.0,88.70035169
1515.0,89.03836503
1516.0,88.85037636
1517.0,90.06574533
1518.0,89.47321641
1519.0,89.49890193
1520.0,89.36027584
1521.0,90.30939485
1522.0,90.18745452
1523.0,88.80251206
1524.0,88.71426739
1525.0,88.01237756
1526.0,89.05340201
1527.0,87.63068406
1528.0,87.59996141
1529.0,88.93409249
1530.0,88.4932938
1531.0,87.87017502
1532.0,88.15965843
1533.0,88.57762583
1534.0,86.69567686
1535.0,87.48503779
1536.0,88.01252158
1537.0,87.84251635
1538.0,87.25676755
1539.0,86.27496035
1540.0,86.14686915
1541.0,85.25099819
1542.0,85.71548127
1543.0,84.63837759
1544.0,86.28997843
1545.0,86.03205193
1546.0,84.6797937
1547.0,85.86539292
1548.0,84.95052488
1549.0,83.99936947
1550.0,85.26030247
1551.0,84.51946178
1552.0,85.45354636
1553.0,84.65960242
1554.0,84.40276599
1555.0,84.1001681
1556.0,85.9431287
1557.0,84.41427592
1558.0,83.84188142
1559.0,84.7960943
1560.0,85.14236134
1561.0,83.72842668
1562.0,85.73264727
1563.0,84.70315241
1564.0,85.60791323
1565.0,84.70062435
1566.0,84.00841301
1567.0,83.96981105
1568.0,84.44624618
1569.0,85.66124022
1570.0,83.58491001
1571.0,84.36083082
1572.0,85.55003712
1573.0,85.15567832
1574.0,85.05132264
1575.0,84.32909383
1576.0,83.15749308
1577.0,85.38162269
1578.0,85.43735694
1579.0,84.97702778
1580.0,83.11570344
1581.0,85.10539968
1582.0,85.07470511
1583.0,83.29711395
1584.0,85.13170826
1585.0,82.93738044
1586.0,84.68169089
1587.0,84.84992229
1588.0,82.88976533
1589.0,83.52644709
1590.0,83.15553469
1591.0,82.76698388
1592.0,83.2685757
1593.0,84.60217624
1594.0,83.05360365
1595.0,84.73938269
1596.0,82.10406623
1597.0,82.08886518
1598.0,83.66777962
1599.0,81.53157177
1600.0,81.36519695
1601.0,82.50807736
1602.0,81.87164982
1603.0,80.78545285
1604.0,81.25728325
1605.0,78.68431836
1606.0,80.5258056
1607.0,78.4780377
1608.0,79.51204148
1609.0,78.55013795
1610.0,78.87091251
1611.0,77.18563586
1612.0,76.28644929
1613.0,77.72439354
1614.0,77.35955447
1615.0,76.31603425
1616.0,76.49308411
1617.0,74.96492999
1618.0,76.11722303
1619.0,75.52673017
1620.0,73.20383928
1621.0,74.22660016
1622.0,72.39060864
1623.0,73.77756068
1624.0,73.94872215
1625.0,71.67065786
1626.0,71.66898613
1627.0,72.49717555
1628.0,72.76345187
1629.0,73.62230736
1630.0,72.92414531
1631.0,73.25785003
1632.0,73.2552912
1633.0,73.56244629
1634.0,71.66910143
1635.0,71.83946091
1636.0,73.36302257
1637.0,73.49418152
1638.0,72.769756
1639.0,73.53365246
1640.0,71.68072827
1641.0,72.5902739
1642.0,73.4697613
1643.0,71.98976835
1644.0,71.97069123
1645.0,72.94133453
1646.0,72.72867087
1647.0,72.60011993
1648.0,71.96704071
1649.0,72.05911684
1650.0,73.05344255
1651.0,73.17483107
1652.0,73.25154999
1653.0,72.05677556
1654.0,73.41457899
1655.0,73.65548535
1656.0,71.8279348
1657.0,72.99226180000002
1658.0,71.10421851
1659.0,72.90521849
1660.0,70.79457598
1661.0,72.24622740000002
1662.0,71.55525438
1663.0,71.06894191
1664.0,71.00335786
1665.0,70.49656481
1666.0,70.61566461
1667.0,69.53151274
1668.0,69.63853502
1669.0,69.05996266
1670.0,69.17282533
1671.0,70.08331116
1672.0,68.95557767
1673.0,69.09466841
1674.0,68.90999032
1675.0,68.83110583
1676.0,68.92267614
1677.0,69.55440117
1678.0,69.77201891
1679.0,68.77232067
1680.0,69.1647455
1681.0,68.69656199
1682.0,71.26380942
1683.0,72.35258405
1684.0,74.07421781
1685.0,74.49109587
1686.0,76.11408685
1687.0,74.12611820000002
1688.0,73.48857108
1689.0,74.05354703
1690.0,73.71676414
1691.0,73.06092285
1692.0,72.14391084
1693.0,73.91104384
1694.0,72.20087419
1695.0,73.44050315
1696.0,72.72762146
1697.0,73.05635353
1698.0,71.31850665
1699.0,72.34474996
1700.0,72.25492146
1701.0,69.86502370000001
1702.0,69.77870532
1703.0,70.50017495
1704.0,68.89547154
1705.0,69.27796303
1706.0,68.2986657
1707.0,69.06568946
1708.0,67.67842771
1709.0,69.59682682
1710.0,67.71339278
1711.0,69.05797867
1712.0,67.01513311
1713.0,68.4155808
1714.0,67.60098843
1715.0,66.33179456
1716.0,66.91563668
1717.0,66.16866541
1718.0,65.4285179
1719.0,65.35053472
1720.0,66.33117909
1721.0,65.41414556
1722.0,64.09396412
1723.0,65.69491286
1724.0,63.4411211
1725.0,64.13364395
1726.0,65.06555891
1727.0,63.7086663
1728.0,65.33955353
1729.0,63.89784787
1730.0,63.75194642
1731.0,64.76514892
1732.0,64.46942496
1733.0,66.28240191
1734.0,64.88735598
1735.0,65.71863076
1736.0,65.65587933
1737.0,65.68733353
1738.0,66.5135166
1739.0,66.32794279
1740.0,65.41711769
1741.0,66.24131668
1742.0,65.12586785
1743.0,66.47994568
1744.0,65.62675545
1745.0,67.16476881
1746.0,66.57410904
1747.0,66.68194387
1748.0,67.62038922
1749.0,66.26570296
1750.0,66.75212096
1751.0,66.80125294
1752.0,68.2057202
1753.0,66.99008470000001
1754.0,66.67550497
1755.0,66.82404341
1756.0,67.82872822
1757.0,68.2992894
1758.0,67.76593822
1759.0,67.85999218
1760.0,67.87622075
1761.0,68.33741132
1762.0,68.24155199
1763.0,67.16717605
1764.0,68.55601429999999
1765.0,68.50350068
1766.0,70.42658607
1767.0,74.0120626
1768.0,74.65543079999998
1769.0,78.5637997
1770.0,80.59440386
1771.0,81.88497327
1772.0,80.9699801
1773.0,80.64322508
1774.0,81.16655147
1775.0,80.70388394
1776.0,81.4912569
1777.0,81.52299073
1778.0,82.19561594
1779.0,82.03446094
1780.0,81.40256187
1781.0,81.95497442
1782.0,82.78391022
1783.0,81.36364952
1784.0,81.64640759
1785.0,83.71409756
1786.0,83.53669169
1787.0,83.72711159999999
1788.0,81.84171017
1789.0,82.58412805
1790.0,82.4966567
1791.0,83.48160223
1792.0,82.3002372
1793.0,83.13850500000002
1794.0,84.50630383
1795.0,84.14410224
1796.0,84.90683838
1797.0,83.49244737
1798.0,83.07915217
1799.0,83.20051548
1800.0,83.89593469
1801.0,84.4746911
1802.0,85.62180149
1803.0,85.63030744
1804.0,84.9337467
1805.0,83.6346136
1806.0,85.94402502
1807.0,84.93906472
1808.0,84.88098134
1809.0,84.85610203
1810.0,84.32707803
1811.0,84.68683219
1812.0,84.46556668
1813.0,82.35852343
1814.0,82.65142333
1815.0,82.15302074
1816.0,81.64492501
1817.0,82.40596509999997
1818.0,82.191331
1819.0,81.09839739
1820.0,79.95456621
1821.0,79.13232687
1822.0,78.50611967
1823.0,80.13167042
1824.0,79.72292308
1825.0,79.22434448
1826.0,78.62971529999999
1827.0,77.36414624
1828.0,75.65582725
1829.0,75.18736886
1830.0,76.61045921
1831.0,74.86412669
1832.0,76.18058942
1833.0,74.49474533
1834.0,73.81922317
1835.0,73.67954774
1836.0,73.88433507
1837.0,73.86369741
1838.0,74.88006274
1839.0,74.54805001
1840.0,72.9429287
1841.0,72.37922216
1842.0,74.04335106
1843.0,73.71410991
1844.0,73.91724831
1845.0,73.82799018
1846.0,73.08856147
1847.0,72.23206149
1848.0,72.3493475
1849.0,72.91150623
1850.0,73.33154063
1851.0,73.05476339
1852.0,72.33463299
1853.0,71.63965096
1854.0,72.23320441
1855.0,71.78323345
1856.0,73.27384465
1857.0,71.65244514
1858.0,72.40242508
1859.0,70.74151831
1860.0,72.75675829
1861.0,72.21521287
1862.0,71.16705142
1863.0,71.13125488
1864.0,72.47501735
1865.0,71.78069583
1866.0,70.67144605
1867.0,72.57521031
1868.0,74.65514296
1869.0,74.77095069
1870.0,76.36674867
1871.0,77.93730526
1872.0,78.24312029
1873.0,77.19132673
1874.0,78.26457897
1875.0,77.77920126
1876.0,77.03513678
1877.0,75.98235523
1878.0,75.10429294
1879.0,75.9770054
1880.0,74.60533725
1881.0,74.20031611
1882.0,74.04997494
1883.0,73.59370465
1884.0,74.47254618
1885.0,74.41085847
1886.0,72.6889055
1887.0,73.52968167
1888.0,72.75340522
1889.0,72.23884548
1890.0,72.97011779
1891.0,72.40754394
1892.0,72.38291417
1893.0,70.71774749
1894.0,70.45224233
1895.0,69.59681624
1896.0,70.58340638
1897.0,70.36725652
1898.0,68.86717228
1899.0,68.935056
1900.0,68.89013893
1901.0,69.35462938
1902.0,69.10487017
1903.0,67.33007798
1904.0,68.25108331
1905.0,66.81005079999998
1906.0,66.07975628
1907.0,66.94095284
1908.0,67.66775138
1909.0,67.79812414
1910.0,67.96524729
1911.0,68.64201544
1912.0,67.84637629
1913.0,67.58886640000001
1914.0,67.46892829999999
1915.0,69.05743502
1916.0,68.36883398
1917.0,67.87531152
1918.0,68.08608389
1919.0,68.58391801
1920.0,68.44998646
1921.0,69.99643194
1922.0,69.75484512
1923.0,70.80022439
1924.0,69.21406809999999
1925.0,68.79675718
1926.0,71.25212166
1927.0,71.44080831
1928.0,70.77232832
1929.0,71.52429615
1930.0,71.02065718
1931.0,71.52414789
1932.0,70.84634667
1933.0,71.08500779
1934.0,70.33369609999998
1935.0,71.38060444
1936.0,71.44497621
1937.0,70.66089905
1938.0,69.99887492
1939.0,69.44002963
1940.0,71.04442192
1941.0,69.26512332
1942.0,69.74211877
1943.0,68.58258142
1944.0,68.79341398
1945.0,69.11763772
1946.0,68.68885919
1947.0,69.0360295
1948.0,68.59458616
1949.0,68.65951116
1950.0,69.20662844
1951.0,67.09019983
1952.0,68.35220717
1953.0,67.82844798
1954.0,67.07244396
1955.0,67.4890546
1956.0,67.69898076
1957.0,68.0234887
1958.0,67.7997841
1959.0,66.64831034
1960.0,66.45728461
1961.0,65.53322666
1962.0,66.37210922
1963.0,67.18665495
1964.0,66.52603048
1965.0,64.91926629999999
1966.0,65.2114591
1967.0,65.47933776
1968.0,64.47453309
1969.0,66.46619365
1970.0,64.52239163
1971.0,65.00536341
1972.0,65.63333072
1973.0,64.52086934
1974.0,64.26153105
1975.0,63.25362211
1976.0,64.4695029
1977.0,63.89467056
1978.0,63.45775429
1979.0,64.55806857
1980.0,63.30912566
1981.0,62.91648858
1982.0,64.15346282
1983.0,62.856899
1984.0,62.20477835
1985.0,61.60722412
1986.0,61.40999827
1987.0,62.25726822
1988.0,63.07185214
1989.0,61.59296542
1990.0,61.61405275
1991.0,62.84143351
1992.0,62.26190857
1993.0,61.11654378
1994.0,61.40587144
1995.0,61.57664647
1996.0,60.94102725
1997.0,59.97230661
1998.0,61.65830682
1999.0,60.91248286
2000.0,61.06136253
2001.0,60.10791972
2002.0,59.34736561
2003.0,60.74294508
2004.0,58.55879836
2005.0,59.33387384
2006.0,58.4427247
2007.0,58.67596455
2008.0,58.86526295
2009.0,59.2551318
2010.0,58.32773148
2011.0,58.83395643
2012.0,57.97016230000001
2013.0,58.30628695
2014.0,59.77711498
2015.0,58.91662356
2016.0,57.91541573
2017.0,59.72499198
2018.0,64.08813968
2019.0,69.65282771
2020.0,74.42274033
2021.0,75.22880045
2022.0,76.36738709999999
2023.0,75.32162242
2024.0,76.03586863
2025.0,77.86638729
2026.0,78.00381459
2027.0,77.49319215
2028.0,77.09296003
2029.0,79.36759785
2030.0,79.15969836
2031.0,80.10745686
2032.0,79.10119114
2033.0,79.34162196
2034.0,80.01628199999998
2035.0,78.61015087
2036.0,80.6229513
2037.0,79.88548667
2038.0,80.72213046
2039.0,80.30614275
2040.0,79.21340552
2041.0,79.19811193
2042.0,80.27521522
2043.0,78.71434107
2044.0,79.49185126
2045.0,79.37551928
2046.0,79.63231051
2047.0,79.70011148
2048.0,79.09017175
2049.0,80.14151889
2050.0,78.77010987
2051.0,77.87972098
2052.0,77.44741149
2053.0,75.34787891
2054.0,75.08867938
2055.0,74.50570879
2056.0,73.66254409
2057.0,74.32006665
2058.0,71.91090925
2059.0,72.92744601
2060.0,71.29719727
2061.0,71.23972089
2062.0,69.82083078
2063.0,69.19134820000001
2064.0,69.67327925
2065.0,66.92393785
2066.0,66.52442921
2067.0,67.32052757
2068.0,66.40612717
2069.0,64.96807877
2070.0,64.32071027
2071.0,63.27067243
2072.0,62.06163618
2073.0,62.61793425
2074.0,62.06531427
2075.0,62.56746
2076.0,62.56315401
2077.0,61.68927886
2078.0,63.18613948
2079.0,61.45957212
2080.0,60.82967554
2081.0,62.64815066
2082.0,62.2552738
2083.0,61.29565352
2084.0,60.51263728
2085.0,61.69379862
2086.0,60.74123479
2087.0,61.82265382
2088.0,60.72056394
2089.0,59.48155529
2090.0,59.71199822
2091.0,60.04633364
2092.0,60.7566715
2093.0,60.97937137
2094.0,60.18598201
2095.0,59.29836235
2096.0,59.67425517
2097.0,59.32579954
2098.0,58.90673875
2099.0,58.94988105
2100.0,59.2542368
2101.0,59.28168799
2102.0,58.09451548
2103.0,59.08989145
2104.0,58.68651335
2105.0,57.78580283
2106.0,56.95245586
2107.0,57.73083515
2108.0,56.9352584
2109.0,57.15975259
2110.0,56.59854411
2111.0,57.77320899
2112.0,57.83848952
2113.0,56.89427668
2114.0,56.82228388
2115.0,57.610312
2116.0,55.86646153
2117.0,56.37814179
2118.0,56.61167207
2119.0,57.21032115
2120.0,56.25115796
2121.0,56.50458106
2122.0,56.05846509
2123.0,56.18518163
2124.0,55.598353
2125.0,56.15791731
2126.0,53.88619592
2127.0,54.11372732
2128.0,53.51457736
2129.0,54.9203419
2130.0,55.16262921
2131.0,54.0278047
2132.0,53.03716417
2133.0,53.89180944
2134.0,54.25642075
2135.0,54.86829058
2136.0,54.43037047
2137.0,53.71551274
2138.0,52.92298404
2139.0,52.54610122
2140.0,53.21926838
2141.0,52.44991954
2142.0,53.12267549
2143.0,51.76834722
2144.0,51.95083115
2145.0,51.85404217
2146.0,51.42590381
2147.0,51.45992235
2148.0,52.50696678
2149.0,52.78088106
2150.0,50.68415185
2151.0,50.36338045
2152.0,51.09138109
2153.0,50.16161341
2154.0,51.38691568
2155.0,51.58570654
2156.0,49.87833928
2157.0,51.67185689
2158.0,50.79296151
2159.0,50.22280774
2160.0,50.2661417
2161.0,49.5653685
2162.0,50.507408
2163.0,50.06264833
2164.0,49.05232909
2165.0,49.19075321
2166.0,50.02294496
2167.0,48.84619029
2168.0,48.90238468
2169.0,49.26750333
2170.0,49.0532739
2171.0,49.08672459
2172.0,48.38789019
2173.0,48.99979912
2174.0,49.33466939
2175.0,50.14596796
2176.0,49.85691601
2177.0,49.2447705
2178.0,49.96490569
2179.0,49.74429909
2180.0,49.06922138
2181.0,50.00490871
2182.0,49.21118333
2183.0,49.3951279
2184.0,49.77422634
2185.0,49.50621606
2186.0,48.90221944
2187.0,48.45973964
2188.0,49.85036764
2189.0,50.04796176
2190.0,50.09367246
2191.0,49.89225214
2192.0,50.7324338
2193.0,49.59618902
2194.0,49.38520694
2195.0,49.54424707
2196.0,50.29196953
2197.0,51.04599718
2198.0,51.13252976
2199.0,50.65270237
2200.0,50.87768254
2201.0,50.66362073
2202.0,49.52384528
2203.0,51.39930184
2204.0,49.8900245
2205.0,49.62962429
2206.0,50.7098265
2207.0,49.57538032
2208.0,50.68119402
2209.0,50.96837729
2210.0,51.65297521
2211.0,50.11470329
2212.0,50.19045678
2213.0,49.6258836
2214.0,49.78787651
2215.0,51.94215975
2216.0,50.0099379
2217.0,50.18637613
2218.0,51.96366361
2219.0,51.92270289
2220.0,52.17244522
2221.0,51.73148575
2222.0,51.91921197
2223.0,51.75625919
2224.0,51.72133697
2225.0,50.91872505
2226.0,51.70584854
2227.0,52.55023109
2228.0,52.59937053
2229.0,51.61248169
2230.0,51.99459208
2231.0,52.27957032
2232.0,51.17302941
2233.0,51.68587327
2234.0,52.74160284
2235.0,52.03378608
2236.0,52.55918527
2237.0,52.56020036
2238.0,52.14368493
2239.0,52.31182813
2240.0,51.24936372
2241.0,53.08543565
2242.0,52.32456956
2243.0,52.92271805
2244.0,51.4426649
2245.0,52.50497676
2246.0,53.16442244
2247.0,51.92980912
2248.0,52.03579001
2249.0,52.5311193
2250.0,53.1794298
2251.0,53.348096700000006
2252.0,54.0077642
2253.0,53.41775749999999
2254.0,53.40754715
2255.0,54.40864272
2256.0,52.15962351
2257.0,52.7510738
2258.0,54.25035924
2259.0,52.87482563
2260.0,52.76572593
2261.0,54.14400057
2262.0,54.83526141
2263.0,53.28158048
2264.0,55.01166944
2265.0,53.50956123
2266.0,54.88127156
2267.0,53.25848222
2268.0,55.33265031
2269.0,53.89205616
2270.0,54.15027798
2271.0,55.07471002
2272.0,54.83638559
2273.0,53.87817420000001
2274.0,55.01978653
2275.0,55.64136743
2276.0,54.25723071
2277.0,55.82515089
2278.0,54.98746845
2279.0,54.56086323
2280.0,53.74571197
2281.0,54.46635324
2282.0,54.79985912
2283.0,54.60702289
2284.0,55.49359449999999
2285.0,54.40191752
2286.0,54.49100312
2287.0,54.16749514
2288.0,55.86616499
2289.0,54.37631662
2290.0,54.14597609
2291.0,54.97357442
2292.0,54.43017891
2293.0,55.93247738
2294.0,54.9850973
2295.0,56.47025358
2296.0,56.31085839
2297.0,55.36730858
2298.0,54.73553617
2299.0,56.28727277
2300.0,55.52009202
2301.0,54.87984231
2302.0,55.81074912
2303.0,55.56717583
2304.0,56.41556746
2305.0,56.58898939
2306.0,55.87912017
2307.0,57.03840845
2308.0,57.86947458
2309.0,57.06019658
2310.0,58.64214612
2311.0,59.24327878
2312.0,58.80976586
2313.0,58.11937337
2314.0,60.00619247
2315.0,59.58708718
2316.0,60.78420235
2317.0,60.82688747
2318.0,65.16753626
2319.0,67.36635932
2320.0,68.83325871
2321.0,72.28247243
2322.0,76.1408429
2323.0,76.15378529
2324.0,76.74538008
2325.0,76.50999809999998
2326.0,76.87252784
2327.0,78.11935712
2328.0,78.48157991
2329.0,78.85756313
2330.0,79.60011929
2331.0,78.91499406
2332.0,79.14718123
2333.0,81.00849464
2334.0,81.12169417
2335.0,81.96573082
2336.0,81.73695391
2337.0,82.47742585
2338.0,80.75945922
2339.0,83.05186615
2340.0,81.47247179
2341.0,81.81364594
2342.0,82.63607154
2343.0,83.99449899
2344.0,84.31385473
2345.0,84.79699838
2346.0,83.56263805
2347.0,83.85776218
2348.0,84.87481209
2349.0,84.7735673
2350.0,85.90678831
2351.0,86.52458498
2352.0,87.22707261
2353.0,86.10311691
2354.0,87.34457424
2355.0,88.44260503
2356.0,86.74266939
2357.0,87.87170436
2358.0,88.33929219
2359.0,88.42451539
2360.0,89.75755263
2361.0,88.91187681
2362.0,89.61043389
2363.0,90.45026951
2364.0,89.20401996
2365.0,89.41436874
2366.0,90.09730181
2367.0,91.06273243
2368.0,90.88321071
2369.0,90.83342202
2370.0,91.23411692
2371.0,92.95631706
2372.0,92.71582984
2373.0,93.76307878
2374.0,93.4578356
2375.0,93.94156207
2376.0,93.0251426
2377.0,92.69317312
2378.0,94.55009546
2379.0,94.00183819
2380.0,95.43533249
2381.0,95.93488629
2382.0,96.3560981
2383.0,95.26091856
2384.0,96.13816386
2385.0,96.54628233
2386.0,96.43049532
2387.0,96.5317009
2388.0,98.07583716
2389.0,97.44285144
2390.0,98.33513323
2391.0,97.83683019
2392.0,98.3801746
2393.0,98.58423755
2394.0,98.89453407
2395.0,98.69735035
2396.0,98.97393673
2397.0,99.16842546
2398.0,101.2026128
2399.0,100.9526448
2400.0,100.9086505
2401.0,99.85839614
2402.0,101.3228187
2403.0,101.8510617
2404.0,101.4601172
2405.0,101.9073125
2406.0,102.1787448
2407.0,101.3611415
2408.0,101.26307690000002
2409.0,102.7362135
2410.0,101.9777781
2411.0,101.4234284
2412.0,102.04249509999998
2413.0,102.0593721
2414.0,102.1514454
